scenario,episode,original_mc_run,phase,phase_legacy,type,location,severity,action,recovery_plan,plan_length,plan_actions,applied,rejected_plan,rejected_reward,att_disrupted,att_recovered,improvement_att,CEF_disrupted,CEF_recovered,improvement_CEF,CEF2_disrupted,CEF2_recovered,improvement_CEF2,exposure_disrupted,exposure_recovered,improvement_exposure,dun_disrupted,dun_recovered,improvement_dun,cost_disrupted,cost_recovered,improvement_cost,energy_disrupted,energy_recovered,improvement_energy,reward,changed_routes,short_turn_routes_count,selected_routes_count,critical_routes_count,donor_routes_count,transfer_hubs_count,repaired_routes_count,failed_routes_count,inserted_existing_nodes_count,frequency_increase,frequency_increase_critical,frequency_reduction_donor,old_headway_min,new_headway_min,coverage_floor_percent,coverage_gap_before,coverage_gap_after,coverage_floor_reached,applied_for_coverage,att_delta_min,demand_share,critical_demand_share,donor_demand_share,assumed_affected_transfer_share,additional_vkm,additional_vh,additional_cost,additional_energy
S2_energy,120,120,held_out,eval,combined_disruption,peripheral_area + any_road,moderate,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.434913822503727,19.658205620032827,-0.011489209551860743,1.6707188500502768,1.9099112496963446,0.14316735556007515,1.4582731357024987,1.6218336154289805,0.1121603873253067,34.506060855153095,26.531240979447954,0.23111359796127498,4.352366260060803,0.0,1.0,33514.52092934561,36200.55852407131,-0.08014548679923954,24683.956043618407,27186.523890106968,-0.1013843908191351,0.21878652706305007,2.0,,,,,,12.0,0.0,10.0,,,,,,0.0,4.352366260060803,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,121,121,held_out,eval,area_closure,peripheral_area,moderate,greedy:coverage_restoration,greedy:coverage_restoration,1,"[""coverage_restoration""]",True,,,18.28227645881349,18.41378613440861,-0.007193287766509015,1.6925397302603506,1.7682919553497973,0.04475654174321467,1.4510098734193098,1.4887219694997653,0.02599024084625067,29.902176494093357,29.097822788515135,0.02689950364439552,8.163061654778296,6.836984975669669,0.16244844583923984,31969.708451508755,32584.339132540787,-0.019225407762610506,23785.259028463133,24668.32498521117,-0.03712660668068809,0.05010234704469517,4.0,,,,,,12.0,0.0,1.0,,,,,,5.934807764184799,2.228253890593497,0.9021772114848696,False,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,122,122,held_out,eval,link_failure,any_road,mild,do_nothing,do_nothing,0,[],False,do_nothing,0.0,18.997755101207435,18.997755101207435,0.0,1.8469675183193976,1.8469675183193976,0.0,1.5646409648910062,1.5646409648910062,0.0,29.869571050096173,29.869571050096173,0.0,2.4565278681491804,2.4565278681491804,0.0,33924.74719569294,33924.74719569294,0.0,25195.515715939404,25195.515715939404,0.0,0.0,,,,,,,,,,,,,,,2.456527868149179,1.3322676295501878e-15,1.3322676295501878e-15,True,,,,,,,,,,
S2_energy,123,123,held_out,eval,combined_disruption,any_road + central_area,mild,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,18.471654895389882,19.060697476201728,-0.03188899880101473,1.8102087615229545,1.8672429271226478,0.03150695478443583,1.5513052954562625,1.5865063749992863,0.022691264992214563,32.742961144642564,32.618303959187145,0.00380714453114805,1.402376196181834,0.0,1.0,33903.37420737473,34425.31657586796,-0.015394997716177158,24958.88755826209,25416.405319001937,-0.01833085547870887,0.02476430456501774,1.0,,,,,,12.0,0.0,2.0,,,,,,0.0,1.402376196181834,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,124,124,held_out,eval,area_closure,central_area,mild,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.439948773985233,19.38150327183714,0.003006463794097297,1.4638571639852664,1.7645590410015242,0.20541749865650433,1.2834976948251036,1.5660646879719962,0.2201538766186851,35.91564892000332,23.623246631146948,0.34225755787500434,11.604003068366197,0.0,1.0,32743.362453444963,35748.99604393888,-0.09179367558134498,24212.40374496744,26413.17650750832,-0.09089443517140723,0.39947356987254395,4.0,,,,,,12.0,0.0,14.0,,,,,,0.0,11.604003068366197,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,125,125,held_out,eval,link_failure,any_road,moderate,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.022513823727007,19.157984032729164,-0.00712157237773611,1.8036106783939263,1.845628046578224,0.02329625161773448,1.5254538284288957,1.560406304919586,0.02291283802846317,30.86957176748767,31.02174485397137,-0.004929549642926074,4.249985114126227,2.260866508505752,0.4680295465057003,33949.051552931305,34336.90317518046,-0.011424520111981267,25081.835641396956,25303.52446437068,-0.008838620352325063,0.047570050888123785,1.0,,,,,,12.0,0.0,1.0,,,,,,2.260866508505751,1.9891186056204764,1.3322676295501878e-15,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,126,126,held_out,eval,demand_surge,peripheral_area,mild,do_nothing,do_nothing,0,[],False,do_nothing,0.0,19.49027816077978,19.49027816077978,0.0,1.9011586132186167,1.9011586132186167,0.0,1.608948304504843,1.608948304504843,0.0,30.405929004909016,30.405929004909016,0.0,0.0,0.0,,34343.26313456302,34343.26313456302,0.0,25293.325286644533,25293.325286644533,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,True,,,,,,,,,,
S2_energy,127,127,held_out,eval,link_failure,any_road,mild,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.95434074725117,19.75932145768718,0.009773276503301965,1.651036305180936,1.8611933939004583,0.1272879875869788,1.4690449929555713,1.6100284270393437,0.0959694459732835,36.04347822967863,28.84784054395494,0.19963771642323666,1.6521669886558883,0.0,1.0,33927.737296184314,35334.650066798626,-0.04146792219982617,25035.209541876462,26050.957009797938,-0.04057275678968982,0.2623474948495918,3.0,,,,,,12.0,0.0,6.0,,,,,,0.0,1.6521669886558883,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,128,128,held_out,eval,link_failure,any_road,mild,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.225325698158557,19.216536451572487,0.000457170230770702,1.720160867907505,1.9032980441694125,0.10646514502139859,1.5009701593661526,1.6035331629633542,0.06833114100050672,34.630439352080685,29.130435406427395,0.15881992976571452,2.6630505352099334,0.0,1.0,33649.20222251852,35024.19933142024,-0.04086269563863694,24730.15893137778,25911.57391953036,-0.04777223597433473,0.18976885790301018,1.0,,,,,,12.0,0.0,6.0,,,,,,0.0,2.6630505352099334,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,129,129,held_out,eval,node_removal,peripheral,moderate,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,17.95223321231565,18.722181808625912,-0.04288873630396347,1.3399348455264168,1.732569699166698,0.2930253325011692,1.2287008365942023,1.535311625727774,0.24954063674560245,33.66305125260143,33.9674045994839,-0.00904116934019616,14.826093537809053,0.0,1.0,31548.114008441873,38262.6499984868,-0.21283478271468784,23052.975831062813,30024.847737730204,-0.30242828334869976,0.2466229000611022,5.0,,,,,,12.0,0.0,17.0,,,,,,0.0,14.826093537809053,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,130,130,held_out,eval,link_failure,any_road,mild,greedy:continuity_repair+redundant_overlay_line,greedy:continuity_repair+redundant_overlay_line,2,"[""continuity_repair"", ""redundant_overlay_line""]",True,,,20.001574735003555,19.193528751215798,0.04039911829410332,1.7023640101004698,2.045052973733563,0.20130181418301288,1.4837062803632959,1.654043852403543,0.11480545327242181,28.52175023440768,24.47825191776685,0.1417689406648996,5.010864894374861,0.0,1.0,34133.65045309902,36672.35062859183,-0.07437529071146609,25099.135212448517,27135.453748487733,-0.08113102379038364,0.38879134795516923,,,,,,,,,,,,,,,0.0,5.010864894374861,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,131,131,held_out,eval,link_failure,any_road,moderate,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.132476082812833,19.025185934397733,0.005607750295921237,1.7690950373191374,1.8385861501248058,0.03928059902930609,1.5234155372238332,1.5357965570673229,0.00812714557582367,33.04349042533424,32.21739975709123,0.025000103124991093,3.1086869654984897,3.1086869654984897,0.0,33224.455301391085,34154.612299042696,-0.027996154917027824,24107.094965686625,25061.192020564038,-0.039577437938310214,0.033854984701691175,3.0,,,,,,12.0,0.0,2.0,,,,,,3.1086869654984883,1.3322676295501878e-15,1.3322676295501878e-15,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,132,132,held_out,eval,combined_disruption,peripheral_area + central_area,moderate,greedy:continuity_repair+redundant_overlay_line,greedy:continuity_repair+redundant_overlay_line,2,"[""continuity_repair"", ""redundant_overlay_line""]",True,,,18.937761507925092,20.16187783937164,-0.06463891368228919,1.4038976014101656,1.876954638376718,0.33695978716067554,1.2670420885316296,1.6259379329985542,0.28325487189052073,29.8910887619135,23.785432409819972,0.20426343117595663,12.89873086209236,0.8882372319960133,0.9311376257484042,30781.400486212817,37886.33769850507,-0.23081916677165487,22077.26724931922,27994.004406157594,-0.26800133775709156,0.3774188332595926,,,,,,,,,,,,,,,0.8882372319960125,12.010493630096349,8.881784197001252e-16,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,133,133,held_out,eval,node_removal,central,mild,greedy:redundancy_restoration,greedy:redundancy_restoration,1,"[""redundancy_restoration""]",True,,,19.327309317340205,19.790048073380685,-0.023942223329830852,1.4979703286744273,1.9740309766745499,0.3178037901601126,1.3014647641100656,1.6461457102604056,0.2648407822135937,34.086957894140276,24.945654006380487,0.26817599611408055,11.173903592624931,0.0,1.0,33254.031532962006,36742.91072757049,-0.10491597661324886,24394.010832243,26741.535884955734,-0.09623366443741484,0.5628499028634388,3.0,,,,,,12.0,0.0,5.0,,,,,,0.0,11.173903592624931,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,134,134,held_out,eval,combined_disruption,central_area + peripheral,moderate,greedy:corridor_relief+emergency_bus_bridge,greedy:corridor_relief+emergency_bus_bridge,2,"[""corridor_relief"", ""emergency_bus_bridge""]",True,,,13.961130927158834,18.035616636301373,-0.2918449608703526,0.4787809703746347,1.071788624122925,1.238578160874431,0.4787809703746347,1.0308153637425297,1.1529998632484104,25.109278274088005,27.917394401234098,-0.11183579617435604,58.129371139977906,22.62894107976807,0.6107141598818151,25462.74420257191,33558.75304327131,-0.3179550788513065,17736.656187857858,23994.236995306965,-0.35280498991308834,0.4464092571255858,,,,,,,,,,,,,,,0.0,58.129371139977906,22.62894107976807,False,False,-0.35,,,,,0.0,0.0,0.0,0.0
S2_energy,135,135,held_out,eval,link_failure,any_road,mild,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.29911871208907,19.30269782361466,-0.0001854546613753178,1.8858656661752504,1.8871750928991011,0.0006943372199496956,1.5977148973750408,1.59901925861323,0.0008163917356795673,31.304354064273976,31.43479018809288,-0.004166708680559011,0.13043612381890457,0.0,1.0,34057.22771068129,35031.197533039245,-0.028598035947960922,25091.271540421934,25721.689663558864,-0.025124997038166376,-0.024875962990622003,1.0,,,,,,12.0,0.0,2.0,,,,,,0.0,0.13043612381890457,0.0,True,True,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,136,136,held_out,eval,node_removal,central,moderate,greedy:continuity_repair+redundant_overlay_line,greedy:continuity_repair+redundant_overlay_line,2,"[""continuity_repair"", ""redundant_overlay_line""]",True,,,19.95674704076267,18.730089425638646,0.061465809664196035,1.6954907664029808,1.9690910741934426,0.1613693882691621,1.4754913891225012,1.6358302433378111,0.10866810568827924,29.16304802433966,25.33695520392213,0.13119660253702728,5.163037980858558,0.0,1.0,33466.922876551616,37015.03978465745,-0.10601861788111382,24620.33502922742,27648.291274586165,-0.12298598868635147,0.30392071394281645,,,,,,,,,,,,,,,0.0,5.163037980858558,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,137,137,held_out,eval,link_failure,any_road,severe,greedy:continuity_repair+redundant_overlay_line,greedy:continuity_repair+redundant_overlay_line,2,"[""continuity_repair"", ""redundant_overlay_line""]",True,,,18.881556949336236,19.06503852699393,-0.009717502542296688,1.5313348170061007,1.952238294461875,0.27486051566350395,1.38629698080882,1.5947585037450807,0.1503729185175287,31.53260652008445,24.652176314745475,0.21820049037038972,8.858709025287336,2.4565278681491804,0.7226991132526218,32780.98982804606,37398.95214646634,-0.14087318115297853,24303.83654766908,28018.095817299505,-0.1528260471282115,0.35906243933047055,,,,,,,,,,,,,,,2.456527868149179,6.402181157138157,1.3322676295501878e-15,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,138,138,held_out,eval,area_closure,peripheral_area,moderate,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,17.386481231097296,19.2549940134795,-0.10746928936029908,1.5499802525582034,1.8089234788313988,0.16706227440370042,1.3586722689295165,1.5733817656569096,0.15802890927961633,30.89130155623739,31.739122013230137,-0.027445281172413384,11.521745212667128,0.0,1.0,31620.423460147606,34698.03940622347,-0.09733000413339493,22884.494723021406,25576.65762933521,-0.1176413523172759,0.17794214330424973,4.0,,,,,,12.0,0.0,8.0,,,,,,0.0,11.521745212667128,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,139,139,held_out,eval,link_failure,any_road,mild,do_nothing,do_nothing,0,[],False,do_nothing,0.0,18.807535967276948,18.807535967276948,0.0,1.8333757256752645,1.8333757256752645,0.0,1.5526959473920516,1.5526959473920516,0.0,30.065218061909448,30.065218061909448,0.0,2.967403882092402,2.967403882092402,0.0,33994.760594761916,33994.760594761916,0.0,25226.36469774287,25226.36469774287,0.0,0.0,,,,,,,,,,,,,,,2.9674038820924005,1.3322676295501878e-15,1.3322676295501878e-15,True,,,,,,,,,,
S2_energy,140,140,held_out,eval,demand_surge,peripheral_area,moderate,do_nothing,do_nothing,0,[],False,do_nothing,0.0,19.632203415600706,19.632203415600706,0.0,1.9110987522757457,1.9110987522757457,0.0,1.6160037780346062,1.6160037780346062,0.0,29.674831281824822,29.674831281824822,0.0,0.0,0.0,,34343.26313456302,34343.26313456302,0.0,25293.325286644533,25293.325286644533,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,True,,,,,,,,,,
S2_energy,141,141,held_out,eval,combined_disruption,any_road + central_area,moderate,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,18.326282546842577,18.85299220253956,-0.028740670910791435,1.7410842558800512,1.8474871608424275,0.06111301311411473,1.4965684365421807,1.5698787476996707,0.04898560558104068,34.45739303841878,33.58202774620552,0.025404280911131574,3.033926527128666,0.0,1.0,33734.401782979185,34994.82482777347,-0.03736313609184064,24722.775363268775,25909.3828136602,-0.04799653084881383,0.07063560457995616,2.0,,,,,,12.0,0.0,2.0,,,,,,0.0,3.033926527128666,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,142,142,held_out,eval,link_failure,any_road,moderate,do_nothing,do_nothing,0,[],False,do_nothing,0.0,19.290549203913802,19.290549203913802,0.0,1.8871700274134395,1.8871700274134395,0.0,1.59901925861323,1.59901925861323,0.0,31.43479018809288,31.43479018809288,0.0,0.0,0.0,,34343.26313456302,34343.26313456302,0.0,25293.325286644533,25293.325286644533,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,True,,,,,,,,,,
S2_energy,143,143,held_out,eval,demand_surge,peripheral_area,moderate,do_nothing,do_nothing,0,[],False,do_nothing,0.0,19.632203415600706,19.632203415600706,0.0,1.9110987522757457,1.9110987522757457,0.0,1.6160037780346062,1.6160037780346062,0.0,29.674831281824822,29.674831281824822,0.0,0.0,0.0,,34343.26313456302,34343.26313456302,0.0,25293.325286644533,25293.325286644533,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,True,,,,,,,,,,
S2_energy,144,144,held_out,eval,demand_surge,peripheral_area,mild,do_nothing,do_nothing,0,[],False,do_nothing,0.0,19.49027816077978,19.49027816077978,0.0,1.9011586132186167,1.9011586132186167,0.0,1.608948304504843,1.608948304504843,0.0,30.405929004909016,30.405929004909016,0.0,0.0,0.0,,34343.26313456302,34343.26313456302,0.0,25293.325286644533,25293.325286644533,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,True,,,,,,,,,,
S2_energy,145,145,held_out,eval,node_removal,peripheral,mild,greedy:continuity_repair+redundant_overlay_line,greedy:continuity_repair+redundant_overlay_line,2,"[""continuity_repair"", ""redundant_overlay_line""]",True,,,16.748008546713013,19.213822292683755,-0.14723026556221133,1.3871517120201593,1.8743067843253314,0.35119091018221105,1.1849151246356389,1.5720342502042068,0.3267062066471698,31.076094434548427,32.31523043691295,-0.03987425141130118,21.59781023416376,0.0,1.0,32773.95607856197,38125.12313256654,-0.16327498093844303,23924.524092242948,28338.42538764981,-0.18449275222314596,0.40729620670665134,,,,,,,,,,,,,,,0.0,21.59781023416376,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,146,146,held_out,eval,area_closure,central_area,mild,do_nothing,do_nothing,0,[],False,do_nothing,0.0,19.38431744368908,19.38431744368908,0.0,1.4363188383809413,1.4363188383809413,0.0,1.2498020045600333,1.2498020045600333,0.0,35.18477494352336,35.18477494352336,0.0,13.673898212188627,13.673898212188627,0.0,32376.183692515504,32376.183692515504,0.0,23827.324084373253,23827.324084373253,0.0,0.0,,,,,,,,,,,,,,,0.0,13.673898212188627,13.673898212188627,False,,,,,,,,,,
S2_energy,147,147,held_out,eval,combined_disruption,peripheral_area + any_road,mild,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.528871463014987,19.585649157483743,-0.0029073720197444982,1.8390039769159965,1.8576768566714317,0.010153800638729202,1.5794634677992423,1.599748426290994,0.012842942496173033,33.78110998008481,33.92785697900549,-0.004344054976500062,1.0385086267224073,0.0,1.0,34097.23597055356,36227.15931096535,-0.062466158320023286,25204.22054063033,26321.118980048024,-0.04431394486559126,-0.018056274617313045,1.0,,,,,,12.0,0.0,6.0,,,,,,0.0,1.0385086267224073,0.0,True,True,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,148,148,held_out,eval,link_failure,any_road,moderate,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.350416666882076,19.333468069397586,0.0008758776504020647,1.8212825083826132,1.9046653659363173,0.04578249512084324,1.581708020143932,1.6053049829884474,0.014918659160853297,31.315222545606375,30.782616742913422,0.017007888157821144,0.13043612381890457,0.0,1.0,34081.616869292426,35331.21151615428,-0.036664770091578106,25188.866940738637,26106.511794231417,-0.03643057290555013,0.051411700209666684,2.0,,,,,,12.0,0.0,3.0,,,,,,0.0,0.13043612381890457,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,149,149,held_out,eval,link_failure,any_road,severe,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.97852614884635,19.466257569170832,0.025640959491153345,1.5526275467591104,1.7897230951013179,0.1527060039847359,1.424466837314336,1.5811794214148185,0.11001490522302748,36.04347822967863,30.130443297733972,0.16405283902583495,2.1412988660192447,0.0,1.0,33445.67819853526,37497.93220715317,-0.12115927159746999,24629.740622602876,28308.627337129758,-0.14936765964765145,0.20246318079093062,4.0,,,,,,12.0,0.0,13.0,,,,,,0.0,2.1412988660192447,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
S2_energy,150,150,held_out,eval,link_failure,any_road,moderate,greedy:continuity_repair,greedy:continuity_repair,1,"[""continuity_repair""]",True,,,19.602512069287176,19.399955746159137,0.010333181911179668,1.6604782995681002,1.8211279919318213,0.09674904658826734,1.5306634641338757,1.5915647861695137,0.03978753231044094,28.41303672542342,29.91303780151068,-0.052792705355041734,1.2282675210321257,0.0,1.0,33698.08768078968,35791.10323909027,-0.062110811097858216,24857.32101478452,26814.89235223541,-0.07875230545908683,0.1135778638681519,4.0,,,,,,12.0,0.0,6.0,,,,,,0.0,1.2282675210321257,0.0,True,False,0.0,,,,,0.0,0.0,0.0,0.0
